0,1,2,3,4,5,6,7,8,9
115.89570944184764,65.52559589046983,176.6780335127828,174.22745009686614,160.4126504277548,169.21047550476183,15.42648529298406,6.853352395151303,169.73255777901497,174.63104774263272
115.85730212428408,66.14086068081838,176.90647966945795,174.54171100012334,163.9753263000652,173.6486420232861,13.99011540698121,6.474209848624385,169.11368080634924,173.96135254178503
119.86067229597269,67.28200634712847,177.52489684445302,177.54081974227861,168.66011608442773,177.96681612065942,11.822003508923858,7.2394028892200595,166.03954238935273,173.90447753976872
121.76867947996361,68.55247371731494,178.91688324291567,179.38257543952605,171.11732422659395,178.79257039943894,11.866586271164511,10.800416096604533,165.88337325107815,174.30190844525973
123.02928110576603,68.55395167501823,179.40978139425758,178.57072671087468,175.08550612001858,170.02179137503944,11.973870268390232,14.768937147254508,165.34621982304492,177.36632361758066
122.5638885725598,70.12374451430817,178.555604690631,172.51433348079655,178.72610079505156,143.3495953830814,12.207157643644331,17.304615698763776,167.88339622076748,176.04627426680673
122.59678904296594,69.43199895374637,177.32453824442706,161.21425470537682,177.82962826541615,119.86917996755187,13.249480425313424,18.45318347037815,172.88329448990362,179.60000835453914
123.43012833353683,70.14027064980641,176.9654755699434,152.3089067249087,177.5471523009296,104.87359770169238,21.208412518757232,21.44883164309524,137.74176209948214,175.74242025051234
123.07810104559195,70.33114011037368,177.43053935564507,148.960250495218,177.20131351146088,97.43899187394891,31.87026605382165,20.69011040118472,38.964766495630705,85.05615252559672
124.3158330485995,70.57801622556363,178.61201981634096,149.39037655832234,177.78881766263777,98.50732217813169,41.849879081888275,22.220218399843763,30.844395029338138,54.54955347257724
125.2717328809159,69.06875966112018,179.0438465797314,156.6695880997478,176.96122950911123,114.51218236344201,96.86851910093573,45.018789115007124,30.95173581810394,15.513951577015622
124.9872701132375,69.09043607226269,179.4271965670072,158.2230774744215,177.21150862296608,120.54505614930721,134.30145847695587,120.10414841348634,76.94870161499944,53.92610906574008
123.52438634878106,68.59987584900416,178.75362408595487,161.69513700010506,177.0510074160887,126.27761276730547,149.5207692625973,138.2273575929012,96.91087837798341,70.20973380031752
121.3359426771993,69.65367652916812,178.20371191013012,161.3475738113581,176.48459063206002,123.41614657049851,149.5482910176964,142.37821246766276,100.81043729076441,76.24421467386597
121.07437633113521,69.14545239605616,177.61341674878443,162.3208366301065,176.43673629528675,124.33972484989229,149.48579437485822,145.9727784181486,101.64311797416491,79.33963196379374
120.67577880471015,68.25602373795175,177.42605581650233,161.62416654639534,176.0679122618966,122.74623785135205,149.02797514065924,146.48634997051764,102.6219825362179,81.57310744393938
119.47150770450259,68.87441867150886,177.3998420193088,162.97538595518986,174.93475470495125,125.17213948356999,146.70027902225743,147.66463385693697,100.12296248271275,84.11176812919618
119.74820431946692,69.03730071589885,177.98357744254022,163.38850896813548,174.49934524316305,126.23177019937523,144.81827216369862,146.55134333336161,91.18314412924633,79.74894587633273
120.05952004116587,68.27828515003479,178.22094523789505,163.5326386418011,174.09431159079992,126.9581456361853,138.07754860624038,153.993413547184,72.89969404191567,53.44114476327962
120.80003661786525,68.17893257770703,178.76407006351658,163.11628849390155,173.76930817083252,125.89059808511504,130.22293033750296,114.71669686023094,57.59136601326742,21.200637650810734
119.96626407987678,72.59020638595719,179.59609612186924,157.2329961133642,172.46421210875877,119.76702583632803,79.00221235667826,17.992168238875607,0.7802188209969608,61.029508451142085
120.95345040243652,73.52594736192687,174.5901788034367,154.5059331665071,168.44905154031292,118.88107007748528,53.87559860906801,13.700267702019598,27.00115105842915,79.7479788460877
115.94451479845098,80.43635107515631,169.63770935721976,150.32707985262707,163.302934181366,116.50903182179334,34.580950897953294,8.21193382930823,39.86098932678976,100.98738693127727
114.78876172750391,86.39484925632621,166.51936961489082,145.5426587712591,164.43908702032482,108.8267976605824,31.34276553275299,7.258975328573231,15.532129839677285,120.0067587078169
114.0503450705356,89.64498071705505,160.33002167141174,140.12181724867602,157.4494731321781,99.86495822774145,28.872865176168535,7.6917582437394,23.337457519028696,128.418338289147
111.68782039264241,93.37023176738548,157.65392093718634,136.1689658129607,156.16517908194936,93.65378674614908,25.038060708277552,10.792982860627843,40.847032726568706,126.92716266618537
104.37330197973158,101.17380783999013,156.5161555144261,135.3028085184358,151.23400215654073,93.28970933623765,12.601941850229117,13.650487285734641,159.4532846590778,123.6914672837074
102.38285571904095,99.25828036022675,156.28802232690708,131.81352462293233,150.07750102495422,89.75968258881187,2.9967793941598986,13.917325431908825,144.28705420217548,119.52989115579646
102.8894683491165,96.86937924952902,155.05551170009028,130.5302827757225,149.387429891406,90.25367079812327,0.8006952625304652,14.325695018293558,148.8750500825828,118.5159347862185
104.39800287638842,95.27538478195405,151.14562486895687,131.68489731807222,142.6689593740622,91.6639298162986,0.5800166142414822,15.272849805528496,148.8723581214063,118.05659557448469
103.94354910876052,97.34298631973142,150.17647649470254,130.8468725962115,141.55909655746905,92.81845639919453,2.6086030609941084,16.384217076911504,146.86692714687976,112.28774304552043
103.10858288874368,99.89494033248496,150.9042660185839,130.82711244249506,143.00967835820055,93.35090381518012,4.558720417039265,17.910434234866603,149.42464378520495,108.42692877944972
102.04037449338237,101.9788871491351,150.52944040123415,130.35617290928178,143.6094242154968,93.61587558447303,2.0794168063336547,19.51327969817545,156.02576107376603,105.90008164934825
102.12209484263653,101.5420489982842,150.47953953366908,130.54351217789343,143.60321414097547,94.41717031588036,2.007834883638202,19.976974440954326,154.74317018416582,104.86396951088895
101.9290201032409,102.0446834895582,150.5795808525393,130.98888897595108,143.84039923227886,96.57266533863714,1.8798230520916182,20.562805681089085,164.8005858165183,104.09917903855026
103.40777265861148,100.84810800810493,149.6517019575572,131.16117656359432,143.68540869834547,97.44283803826596,8.647015615203408,20.75964420587234,168.11162595067043,102.86224956358816
106.39449886806199,100.32256282803984,148.68960711796734,132.11203879546372,143.88348255692114,99.16579161661889,18.26400628845758,20.70825867936787,122.1203121886528,102.34825677325063
108.31167798455839,98.64688894284893,148.27439178841385,132.1806971946517,144.8487218507713,98.98252517908628,22.24575036957696,17.941471210325407,96.91232886502723,106.35887955287147
109.48010141206224,95.26742458129509,148.97650570086708,133.32654667615594,147.68040481562855,100.26333982679449,27.304983697983438,15.134611369120458,76.63148884685097,112.66337440721796
110.53326789600865,94.24389237590115,149.80140261986838,135.47928021748086,149.29186507670738,104.57629563025256,27.767147376463207,15.401160628354292,69.88975654490336,112.19873703845917
110.73250014210988,93.37076787430641,150.49436021339076,137.76699646930734,150.48006127617467,109.29788991618884,28.220049182739015,15.521604989248388,67.39975607295321,110.74085988504432
111.08180457346113,91.45457332042115,151.74566277477334,139.66662521408193,152.24593020278763,112.19935873335479,27.959157835230215,14.717288454415302,64.0140594164856,110.39491803251117
111.80300216974965,88.82780556810974,153.99496861960597,142.01192130715992,155.56638781054522,115.73187179382091,27.45806054289796,13.438885484454733,63.081004921209086,109.63786439312119
112.00490901021128,83.65786016153673,156.55704397216323,143.79477803142493,156.97158475196676,114.93009685049773,26.157532339822893,11.499085551714554,59.87853067406857,110.26671908618334
112.75245021739052,80.89766602987234,158.55982547267374,144.8455833841841,157.93401615559674,115.50684628668847,25.111598243564814,11.108649042280142,59.370833742522294,107.94033876426889
113.76132645068681,79.62504649870205,160.73129197149623,146.95344087276524,160.7577890894188,119.43274497960078,24.53758846877173,11.740295080564115,44.82985678848938,99.91168654405392
116.12789614593345,78.00124737953728,163.84288589669637,149.87908334276636,164.79485035354503,122.358102442638,23.8469457160212,13.25876832400456,38.42105114006765,91.67582847181656
116.33030367731372,75.98346221849377,165.46357465040205,153.27214911942355,163.31376493789224,128.11328600562678,23.11329030185429,12.222704456937539,32.806340727961135,87.41527642575477
116.86754538662952,74.16967476022944,166.78418893995863,157.36691348529502,162.9858001731819,133.82754300176592,22.557262351133094,11.06866968107406,32.545552696275216,88.04168127929152
117.22924856781816,72.5742381012403,168.0484821669065,163.27899736817741,162.90592187999178,142.28001323742384,21.374401230369806,9.845445796784114,43.13238188290542,91.2628884420554
118.22466471944378,70.85755648553695,169.38087682740846,165.54191726185707,164.1511081787587,146.44193248407169,20.808399728336802,9.057012598354229,47.49470350761628,94.69614085683037
119.20258040023194,69.22098588539559,171.40287401120483,171.7110216763572,164.917836152301,157.3780833621091,19.536115234645052,8.025656560992413,51.19824038180904,104.86171725575464
118.54938078969111,68.67203396725999,176.00813869949238,176.75395727574895,169.0314296319777,163.1036620500435,17.309389298120763,10.41438598292952,54.522779341191566,105.43285017946086
117.9716569330506,67.3451108603225,179.99599630050326,178.3055352437469,172.78862392669777,168.15788359817327,13.32205718899318,12.874338506857944,60.99771158648232,102.962284792178
119.03436795014778,67.31532213645812,179.14471928165537,178.3805822280948,174.3068955677695,167.59489029874746,14.007352033820384,11.808682683834519,62.797679745150894,105.80298834649346
119.89752854307515,67.98016620190734,178.9205269868005,177.17337265705245,173.9072101855333,171.78712793421226,13.704799720798656,10.746485344239245,75.22274927787876,118.4402502035389
119.07504784490558,69.24866939163023,179.18337981555905,179.74932973976524,174.26859725259985,168.71150530838193,11.62684402143618,6.693268333494262,81.79409308607714,125.64457457245867
119.48132482417692,69.17597374621852,178.82308026797293,179.48863034901012,175.96645804409545,171.78010354458658,8.719641010658775,7.736572909100358,95.86850689014875,176.5458195681984
118.40639024326606,68.3792913104515,177.80894592594592,178.7486197130632,177.92363414081072,174.48682503875165,0.5038502332309923,7.279816909667267,105.49295705264797,169.44116616384434
117.82855736216551,67.43331542369155,177.1965399932711,178.21964852542456,179.732106817305,176.30279291304385,1.9048671398939414,6.435651046417802,108.53698486350524,150.46723465320622
119.06064896395782,67.81481691582536,176.83485279221912,177.6232000900881,176.462329138806,177.3369598723779,6.216728205056335,10.50666000733396,98.3349803359485,153.33796602290772
119.9618166922847,66.93985314543376,176.10113051347525,175.5355613425109,172.0940752705314,178.80300345154032,37.779106353676525,15.317733728641306,58.7380603504688,165.37214888732075
119.01513053004118,66.58395475055434,178.83566950139354,176.5009150635002,169.11005244017943,178.3669654026662,44.5855552007864,16.0067238082042,30.794587352890318,174.08981452727298
118.19095018310954,66.79073484605766,176.5051529841607,177.40797890989847,166.68656451183614,177.70580366212252,25.294529277368195,14.503539918424527,29.29073565621917,176.77716566429268
112.83288054212143,65.68933020728178,176.69607319634082,178.42914963442735,154.92206864749684,175.80469972988075,41.31355848499378,0.14848173204443174,9.037395326058764,167.7042374480563
108.37386889619566,64.72660284660529,176.7371515605747,179.68250683747212,141.69128551603143,173.17023104943766,27.063029914275265,4.808113470859137,8.314138895941307,167.54609328804764
104.6957532695842,66.26461827308772,176.97048426112255,176.82568818618307,126.60045994785901,170.52873299242233,25.859528212404424,7.442346172513881,16.10814342744646,170.2370521980145
105.17075780741106,67.66782776766547,177.30111921651172,172.95417160290356,110.67531828135301,172.0194898425815,13.171917750014416,7.305668082092062,7.833841490266035,172.60172020318663
107.5380065247576,69.47398545671172,177.79235095355105,171.76351620274252,102.20093792980879,172.71726752100474,20.349357604098877,11.997670068354664,14.711054123874993,171.22337746293204
